episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
500,dqn,915,random,low,32.5275,147.0,21.685,41,147,-119.977829386956,200,53,0,1,0,0,300.0,-20.3296877106186,-13.762724999814234,-75.88541667652316,-9.999999999999996,50,3,200,0,db06061a6a6a3432d05d68f771f72ec7959656ff74bd78012c28635048386852
501,dqn,182,random,heavy,30.276381909547737,85.0,20.083333333333332,43,134,-103.79162932714465,199,65,0,1,0,0,300.0,-18.828125195228495,-12.046837498070818,-62.71666663384531,-10.199999999999996,51,3,199,0,986d11ffd694e2d94cf06e48fd0d6972873813b15fa6b2c1f9a5e39a5bda2a40
502,dqn,366,random,balanced,41.291079812206576,95.5,29.316666666666666,59,118,-129.03220851183502,213,95,0,1,0,0,300.0,-27.484375193249434,-21.798875014596703,-69.54895830398891,-10.199999999999996,51,3,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
503,dqn,535,random,ns_heavy,27.099415204678362,125.0,15.446666666666667,44,125,-102.94512103676092,171,46,0,2,0,0,300.0,-14.481250245822594,-7.211787514260501,-71.05208327667788,-10.199999999999996,51,4,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
504,dqn,888,random,heavy,17.810606060606062,67.5,7.836666666666667,22,110,-56.30907503701382,132,22,0,1,0,0,300.0,-7.346875105169602,-2.580950005022896,-36.58124992682133,-9.799999999999997,49,3,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
505,dqn,345,random,ns_heavy,34.779342723004696,151.5,24.69333333333333,47,140,-131.9047752293015,213,73,0,1,0,0,300.0,-23.15000022924505,-15.748525005062394,-82.40624999499414,-10.599999999999994,53,1,213,0,2f5c2b85f44a25b451c881b4089094232b3ce5f590c19e421b477402e8e147b0
506,dqn,930,random,balanced,31.344569288389515,109.0,27.89666666666667,69,156,-118.2863543000749,267,111,0,2,0,0,300.0,-26.153125158394687,-16.407187485483156,-65.32604165619705,-10.399999999999995,52,3,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
507,dqn,298,random,ew_heavy,39.8201581027668,125.5,33.58166666666666,73,158,-137.01993358817344,253,95,0,1,0,0,300.0,-31.482812758302316,-20.969412554194424,-73.3677082756767,-11.199999999999992,56,0,253,0,be4ec60c415ff732ba53ddb9984258f31dcd2902fce492286ce7e4138ed0a322
508,dqn,407,random,ns_heavy,30.0925,118.0,20.061666666666667,44,134,-119.73882526240853,200,66,0,1,0,0,300.0,-18.807812769315206,-11.812262505922261,-78.31874998717103,-10.799999999999994,54,1,200,0,23741c2f533c30f2ab6b17c1003fd362b1bc97373460361f860bfe81db8daf7a
509,dqn,930,random,balanced,29.45692883895131,115.0,26.216666666666665,63,159,-115.8573335517875,267,108,0,2,0,0,300.0,-24.578125250409357,-15.898999952685696,-64.5802083486924,-10.799999999999994,54,0,267,0,620ec92bf581f7aa20322a2a829c624b28af954526b79df6a6b1268f06589325
510,dqn,747,random,balanced,41.53183520599251,120.5,36.96333333333333,83,143,-143.93883342373013,267,124,0,2,0,0,300.0,-34.65312514640391,-26.68675004982214,-71.79895822750404,-10.799999999999994,54,1,267,0,74804a03a548692a8ddd1973242a28705a0ba63383f6ecc59deb8eab0d2f0c21
511,dqn,680,random,low,29.88888888888889,88.5,18.83,44,138,-90.01131270095217,189,51,0,1,0,0,300.0,-17.653125267126597,-8.786312482789802,-52.971874951035716,-10.599999999999994,53,0,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
512,dqn,366,random,balanced,35.74647887323944,107.5,25.381666666666668,54,127,-119.57367106776289,213,86,0,5,0,0,300.0,-23.795312632340938,-18.08252499860318,-67.0958334368188,-10.599999999999994,53,1,213,0,78551331bd3510eddba1cf38bf24bea2943cdb4eefc800d52ad77e2130f849f8
513,dqn,9,random,ew_heavy,37.492217898832685,92.0,32.11833333333333,69,156,-123.4728834384114,257,101,0,2,0,0,300.0,-30.110937641584314,-19.331737459194105,-62.83020833763294,-11.199999999999992,56,1,257,0,3b261f67d24bd2225cdaad04dd441765117e5caa5216074c9efa81b6d8eeb2dc
514,dqn,154,random,ns_heavy,22.344221105527637,88.5,14.821666666666667,37,154,-81.16417937968293,199,45,0,1,0,0,300.0,-13.895312728593126,-6.686574985113839,-50.982291665975936,-9.599999999999998,48,3,199,0,ad04d7efaf4e1455183e65d11b015b6c06b3b397860fbe663be7446f2bc86501
515,dqn,314,random,ew_heavy,35.058,145.5,29.215,70,143,-131.52120019295398,250,107,0,2,0,0,300.0,-27.389062783680856,-18.71026249604911,-74.62187491322402,-10.799999999999994,54,1,250,0,74324db8fd4748d1c5272a4fc921124c572f7606d87c78ea2fe75be23b2c6ece
516,dqn,576,random,balanced,26.71042471042471,106.0,23.06,57,178,-92.11635857911462,259,81,0,3,0,0,300.0,-21.618750235065818,-10.698650011864085,-49.1989583321847,-10.599999999999994,53,0,259,0,98f0a1aa598913d7c08fea0eac23359114d68b055d1434c34dc6d09ee1ed8c6d
517,dqn,872,random,low,27.81528662420382,90.0,14.556666666666667,38,109,-92.37360851863127,157,48,0,2,0,0,300.0,-13.64687516563572,-7.196525002999265,-60.730208349996246,-10.799999999999994,54,1,157,0,8a96aece1431875e4d66a9d1725954e6e6d952e9838859dc103c7465413e3404
518,dqn,87,random,left_heavy,31.436915887850468,113.5,22.428333333333335,53,140,-112.79130866580967,214,74,19,23,0,0,300.0,-21.02656278840732,-13.075162503866895,-67.48958337353542,-11.199999999999992,56,2,233,19,bddc4636a165c22ceb7a21dc68b0bb2dd94d211402f76915a5b4a6a3132aaad4
519,dqn,58,random,left_heavy,29.365384615384617,113.0,22.91,50,140,-118.95593786807956,234,94,16,20,0,0,300.0,-21.47812532936223,-15.12468746190643,-71.55312507681083,-10.799999999999994,54,2,250,16,22ac7d2660c24fb3ecc230ed433192a0e7a8e9804ec889a42b37aeaa98902943
520,dqn,664,random,left_heavy,36.80530973451327,108.5,27.731666666666666,63,124,-122.46124193035133,226,102,12,17,0,0,300.0,-25.998437773319893,-18.20238747550247,-67.26041668152902,-10.999999999999993,55,1,238,12,6f63f329edaea415599792c5f8c1a4164a8d03c95523e70e1517e2d7bbf68580
521,dqn,241,random,ew_heavy,30.515384615384615,125.5,19.835,42,140,-105.08521690270504,195,55,0,1,0,0,300.0,-18.595312738441862,-9.070112487344163,-66.41979167691898,-10.999999999999993,55,0,195,0,7d00af43e066c39c7b77407c6709160b84da65ea09c5731bcb6911c0b85aadaa
522,dqn,810,random,balanced,27.395604395604394,96.5,16.62,42,127,-96.72001260690817,182,55,0,2,0,0,300.0,-15.581250156275928,-8.716887510772363,-61.221874939859845,-11.199999999999992,56,1,182,0,6f5e5e1c93052f1053759fe4424ab0957ded4048fe68a9d1d54939e8252fd239
523,dqn,581,random,balanced,30.921800947867297,85.5,21.748333333333335,49,136,-99.21411271274191,211,75,0,2,0,0,300.0,-20.38906276563648,-11.690675027269025,-56.53437491983641,-10.599999999999994,53,2,211,0,0d9eb3e6d78c0569ba18562f1a5115f9086bd9f1828722d9503d83d7a1108302
524,dqn,916,random,heavy,33.982919254658384,127.5,36.475,88,164,-144.65418371041818,322,158,0,2,0,0,300.0,-34.19531269033905,-22.738037604704,-76.32083341537509,-11.399999999999991,57,0,322,0,7a4cd91e9bef916f0e0c850d00c06b926aba1575395b45331d8e240d0df87c34
525,dqn,451,random,heavy,39.162835249042146,127.0,34.071666666666665,67,148,-147.89681697319972,261,113,0,2,0,0,300.0,-31.94218770705629,-24.253587509363577,-80.70104175677989,-10.999999999999993,55,1,261,0,27ca77e3e90cc2c533c09df0a26e05e8742ffc4190504310f752b3c73cf28e55
526,dqn,449,random,low,31.00242718446602,125.0,21.29,54,120,-110.7765960306336,206,86,0,1,0,0,300.0,-19.959375079837628,-14.205762518820114,-66.41145843197592,-10.199999999999996,51,2,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
527,dqn,780,random,low,36.60082304526749,127.5,29.64666666666667,60,148,-135.74307098709832,243,95,0,3,0,0,300.0,-27.793750184820965,-19.647237508719268,-77.3020832935581,-10.999999999999993,55,1,243,0,30afd889b6ed2e59bb9f6ad6263ab73d55104b051402c9244585735a66b2a2a4
528,dqn,118,random,ew_heavy,31.506607929515418,114.0,23.84,48,157,-113.28439189115893,227,70,0,2,0,0,300.0,-22.350000311154872,-13.889599992142754,-66.04479158786125,-10.999999999999993,55,1,227,0,c4c81e093692d63ab4df0e55959781b1c97c98706fffe11d30fceebe98456f80
529,dqn,215,random,low,31.203629032258064,117.5,25.795,61,136,-119.17042514370404,248,112,0,2,0,0,300.0,-24.182812669780105,-17.053237476531653,-66.9343749973923,-10.999999999999993,55,2,248,0,bf678b3241ca3fd07761d204298757116fc98dd81caac2e7a77f32d5f38d4254
530,dqn,903,random,heavy,35.20245398773006,135.0,38.25333333333333,88,167,-143.96518776725057,326,159,0,2,0,0,300.0,-35.862500245682895,-24.677687509064704,-72.425000012503,-10.999999999999993,55,1,326,0,3a169d34a3c6bec02289d2317136e55992a52e8c30a5ac4c167f69f9e4e144ae
531,dqn,142,random,balanced,22.38125,83.0,17.905,43,167,-85.83807944014697,240,73,0,1,0,0,300.0,-16.78593782824464,-7.460474995752155,-50.59166661615018,-10.999999999999993,55,2,240,0,681688fae9f3a326d2da3e32821f04c201ccf5711d55c0c2b9de444965c04eda
532,dqn,871,random,balanced,38.15217391304348,179.5,35.108333333333334,74,136,-149.78746686238085,276,140,2,11,0,0,300.0,-32.914062763680704,-25.472362460756997,-80.60104163794313,-10.799999999999994,54,2,278,2,a35a77512524efb380958e80a608831c48422649bee491464e4c6bf338251185
533,dqn,699,random,low,36.41263940520446,115.0,32.65,61,149,-146.81062929376714,269,120,0,3,0,0,300.0,-30.60937523841858,-24.390837478500156,-80.61041657684837,-11.199999999999992,56,1,269,0,0232915d66b99c5f462429f659a62a7df90ddd076b8d3b4f39bd4dfe3b7ccb1f
534,dqn,968,random,ew_heavy,26.685897435897434,114.0,20.816666666666666,59,156,-97.0217750643344,234,78,0,1,0,0,300.0,-19.515625184983946,-10.434274991272103,-56.87187488807831,-10.199999999999996,51,2,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
535,dqn,272,random,balanced,28.900881057268723,108.5,21.868333333333332,58,146,-114.70044201032219,227,81,0,1,0,0,300.0,-20.50156281213276,-12.119712511910617,-71.07916668627877,-10.999999999999993,55,1,227,0,1b45d8637e2e1a7335d3f328128db2d7ec559749a135c5972ad33e9407abe5f2
536,dqn,594,random,left_heavy,40.1530612244898,127.5,26.241666666666667,46,120,-133.8747252243738,196,76,26,30,0,0,300.0,-24.601562794065103,-20.86066249342913,-77.41249993687961,-10.999999999999993,55,1,222,26,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
537,dqn,42,random,balanced,33.69469026548673,116.0,25.383333333333333,62,147,-123.4297835707672,226,79,0,1,0,0,300.0,-23.796875264612027,-14.780825015577287,-73.85208329057787,-10.999999999999993,55,1,226,0,c59b4cda74a9ff082421aa4a6602efc18f2acf4344a7f7ee1201dbd18b21addf
538,dqn,674,random,heavy,20.7972972972973,108.0,15.39,35,163,-102.94566258011834,222,59,0,1,0,0,300.0,-14.428125211736187,-6.867537503028144,-71.04999986535404,-10.599999999999994,53,4,222,0,4c23ae76a065fcf0bf936614d6710c1d1aef5ed93d892d7c9239ab316de91cf8
539,dqn,54,random,ns_heavy,36.814935064935064,107.0,18.898333333333333,44,103,-105.14994602515578,154,51,0,1,0,0,300.0,-17.717187677626498,-11.546300025658994,-64.6864583218703,-11.199999999999992,56,0,154,0,9395a48f1d17c76df63bff72f793ebbae98bc7b314ce08ea33290a06dc26d9a7
540,dqn,374,random,heavy,35.72834645669291,126.5,30.25,57,153,-129.69875424400018,254,101,0,2,0,0,300.0,-28.35937517695129,-20.675837541050708,-70.46354152599815,-10.199999999999996,51,1,254,0,f3952a1d9ada462992257be485dfacc7ea30d63bc3030edf8b4479c246a29bce
541,dqn,326,random,ns_heavy,38.61607142857143,96.0,36.041666666666664,79,149,-132.39518371557568,280,131,0,2,0,0,300.0,-33.78906290011946,-23.157162471513583,-64.44895834394265,-10.999999999999993,55,1,280,0,e87bcb8923368989a35162a3ec8aaa232e911d5b0a2b623a606e5f543670b822
542,dqn,184,random,ew_heavy,38.42948717948718,152.5,39.96666666666667,85,164,-155.47517119037366,312,148,0,2,0,0,300.0,-37.46875039464794,-27.238712481306,-79.96770831441972,-10.799999999999994,54,2,312,0,739a8c2c86624d6fa1953f2e4f6d735297399b37f404605934aec59ccffa7402
543,dqn,542,random,low,32.2247191011236,95.0,19.12,47,109,-98.49469600671371,178,69,0,1,0,0,300.0,-17.92500020447187,-10.40198751073258,-59.36770829150919,-10.799999999999994,54,1,178,0,bd727c710cc26a4ae953effcd8cb418e74b7dcd7fefabc828f38bd44992708b1
544,dqn,292,random,low,33.30978260869565,132.0,30.645,67,148,-128.67009597070498,276,128,0,3,0,0,300.0,-28.729687650687993,-20.828950012302816,-68.1114583077142,-10.999999999999993,55,3,276,0,8b87b585200e311f694b9d1d585a2a40d019ed42bfb92e8e0417b54320781a60
545,dqn,89,random,low,33.64435146443515,154.5,26.803333333333335,61,144,-142.22210873145744,239,95,0,2,0,0,300.0,-25.128125380608253,-16.348149995451244,-89.54583335539792,-11.199999999999992,56,1,239,0,80952ea77ad04adeba23ba0f608c640f7dc7003cdc2da1321fc69155ace8e900
546,dqn,721,random,left_heavy,46.91202346041056,141.0,53.32666666666667,99,153,-192.39464202408539,341,188,18,21,0,0,300.0,-49.99375034600962,-44.84359997037597,-86.15729170769919,-11.399999999999991,57,0,359,18,cc3ad764ddbdb9880659e92504901bb49d126eb571502690c8927b572619fc2e
547,dqn,188,random,ew_heavy,33.93197278911565,153.5,33.25333333333333,74,167,-145.80863789520453,294,127,0,3,0,0,300.0,-31.17500037746504,-19.768012501045447,-84.06562501669396,-10.799999999999994,54,1,294,0,cd5e1cf1aa4de7cd5fc938361d98febf02194717de52bf1b2d090f8d7577d587
548,dqn,325,random,balanced,26.804455445544555,94.0,18.048333333333332,47,144,-91.80074189104567,202,58,0,2,0,0,300.0,-16.920312719303183,-7.776262507536012,-56.50416666420642,-10.599999999999994,53,2,202,0,3d026660992de65171ac6d94c3ac8e65fec5dcf25bfcb3e3f65aed919292afa6
549,dqn,319,random,low,37.325892857142854,132.5,27.87,58,143,-132.3735334709301,224,81,0,1,0,0,300.0,-26.128125072806142,-17.955824983866485,-77.0895834142575,-11.199999999999992,56,1,224,0,1b2d7499227e83629cd0efb27348fade0a15e6d9e7c602180079203a0c3a7d68
550,dqn,692,random,left_heavy,35.075688073394495,102.5,25.491666666666667,61,141,-120.18605032566482,218,77,23,27,0,0,300.0,-23.898437846801244,-15.584487505522704,-69.70312497334089,-10.999999999999993,55,1,241,23,e37c63fab631e088496002e258c7891c9491d004e710b06de2a1976dab80104b
551,dqn,724,random,ns_heavy,45.41746031746032,163.0,47.68833333333333,95,157,-177.20346268904623,315,158,0,3,0,0,300.0,-44.70781278226059,-35.93939991253643,-85.35624999424908,-11.199999999999992,56,1,315,0,dfb8bbd2600faca8a19da53063977a42de571877015e02d49e43712ae195e145
552,dqn,503,random,ns_heavy,24.626068376068375,111.0,19.21,48,150,-95.06405450435484,234,84,0,2,0,0,300.0,-18.009375406545587,-11.078637509785041,-55.376041588024236,-10.599999999999994,53,2,234,0,c1fadd30b585ce4075fc979ed1d3210bd7934d56727527284d6e1f9203ede203
553,dqn,80,random,low,19.014492753623188,52.5,8.746666666666666,24,118,-55.59342099118728,138,20,0,1,0,0,300.0,-8.200000173877925,-2.638212497278438,-34.55520832003094,-10.199999999999996,51,2,138,0,667521c2e45831f6f542352b57022793eb6df723eba919a1ebd8f0880bc9ea99
554,dqn,449,random,low,36.189320388349515,133.0,24.85,57,114,-120.17945419478202,206,92,0,1,0,0,300.0,-23.29687506565824,-16.775287538491828,-69.70729159063194,-10.399999999999995,52,2,206,0,4b8cb4795c248d46a0e6b7a5a6b05e2ea3de1a6debaa07f6a3c35c0619cc657b
555,dqn,706,random,heavy,37.81509433962264,120.5,33.403333333333336,77,148,-140.14262081451383,265,117,0,3,0,0,300.0,-31.3031250910135,-22.387412504541132,-75.45208321895916,-10.999999999999993,55,1,265,0,c0cb2146d7dba62dea0802235dbf32c046697ce6eb84830ca761c09dd202b611
556,dqn,968,random,ew_heavy,29.497863247863247,114.5,23.008333333333333,55,146,-105.20394611170703,234,88,0,2,0,0,300.0,-21.570312771364115,-12.287800000591227,-60.7458333397517,-10.599999999999994,53,3,234,0,949a492d2d25197834713041ce2c0e9f66ccb4d0514bb39bb6dc94cbcbe5a88e
557,dqn,960,random,ew_heavy,18.275,113.0,12.183333333333334,38,148,-83.539275183867,200,52,0,2,0,0,300.0,-11.421875198488124,-4.0892750023056585,-57.02812498307321,-10.999999999999993,55,5,200,0,52978ccf146960f47420cdf655465656975e05da60510a373e8ebdac68bc22a0
558,dqn,167,random,heavy,24.36180904522613,87.0,16.16,42,151,-88.36650438087158,199,48,0,1,0,0,300.0,-15.150000235880725,-8.8217125048126,-53.5947916401783,-10.799999999999994,54,2,199,0,91f89c6abac2112372be00c34337d882c88f518a6cecafefbf6e639fa8ec6568
559,dqn,249,random,heavy,37.91013071895425,145.5,38.67,72,152,-155.15673756305895,306,154,0,6,0,0,300.0,-36.25312508759089,-29.706737506923673,-78.39687496854458,-10.799999999999994,54,1,306,0,25504fe6e5a06f93b238ee0d8549347d22ed482e31c141351c4387fb924ffaf5
560,dqn,488,random,low,35.300925925925924,143.5,25.416666666666668,60,128,-130.7743586799341,216,88,0,2,0,0,300.0,-23.828125322936103,-15.556650002531384,-80.3895833544666,-10.999999999999993,55,3,216,0,f4f3e7519ea4b6edb2071c47320adce1c10a4dbd6edf63f9a3cd58606a5b50e4
561,dqn,257,random,heavy,44.516260162601625,127.0,54.755,100,164,-179.71709196173578,369,205,0,2,0,0,300.0,-51.33281263860408,-41.073862508609395,-76.31041681452189,-10.999999999999993,55,0,369,0,a3e887b14dadf2dfea389dcd5dbfcb42653ea044ebf5504501aa9ff2303f02cf
562,dqn,160,random,balanced,31.271186440677965,113.0,24.6,57,151,-108.07699615470266,236,85,0,2,0,0,300.0,-23.062500296276994,-12.621787476205649,-61.39270838222001,-10.999999999999993,55,2,236,0,51e3bd85434342ab1179601518c8b42cc512ff84b9ca7df5668244de04e5dc70
563,dqn,222,random,ew_heavy,40.58779761904762,139.0,45.46,85,161,-167.8008296361943,336,175,0,3,0,0,300.0,-42.61875025613699,-34.237287594220085,-79.74479178583715,-11.199999999999992,56,0,336,0,357630230a4ad5f2d25b2927f5ab249176609ef95734f359dcf32e784ffb9af7
564,dqn,938,random,ns_heavy,33.344086021505376,136.0,20.673333333333332,53,121,-114.80915023154598,186,65,0,2,0,0,300.0,-19.381250239908695,-14.040399992917807,-70.18749999871943,-11.199999999999992,56,1,186,0,8ecd18ce4658837fde085fbe77ca6be00052b3cf5f194476a67287919ab8f01f
565,dqn,707,random,ns_heavy,24.613888888888887,116.0,14.768333333333333,40,137,-89.97334191303017,180,43,0,1,0,0,300.0,-13.845312715624459,-6.708237488682061,-58.81979170872364,-10.599999999999994,53,3,180,0,54b0c223084411f3dcb4e460f5d6523f059559c49a65a389efc2c5f9d3259c50
566,dqn,489,random,low,30.27927927927928,108.0,22.406666666666666,54,155,-107.17674628089226,222,67,0,2,0,0,300.0,-21.006250349222682,-12.793412514059314,-62.377083417610265,-10.999999999999993,55,1,222,0,57070a16f0b95c6b6af029b3dfb761ef144cdcf63f7815021988c59a92b57042
567,dqn,557,random,left_heavy,40.62871287128713,119.5,27.36,54,117,-134.46900433579796,202,85,0,1,0,0,300.0,-25.65000030514784,-19.69296247168313,-77.92604155896697,-11.199999999999992,56,1,202,0,49e1b49a9a4f54d757d29874b8ce60c4f4e80e7186c7db0dc94eabb6d3148bd0
568,dqn,332,random,ew_heavy,32.677083333333336,96.0,26.141666666666666,61,154,-110.73767115560331,240,86,0,2,0,0,300.0,-24.50781278195791,-13.843399987211166,-61.38645838643424,-10.999999999999993,55,2,240,0,5087045ed863c260b449be0856090e0ed590fe0956913147367c5669c35637d1
569,dqn,550,random,low,31.105113636363637,111.5,36.49666666666667,85,182,-132.20991715669726,352,170,0,3,0,0,300.0,-34.21562549681403,-21.90887499679447,-65.08541666308884,-10.999999999999993,55,2,352,0,f661b6c7bd5af3949de1e6128f2f7a19958ba666b968fd18b00094fa9d753041
570,dqn,169,random,low,33.09318181818182,103.5,24.268333333333334,50,136,-117.59635854650192,220,84,0,2,0,0,300.0,-22.751562752528116,-15.464587464932272,-68.98020832904149,-10.399999999999995,52,3,220,0,d0120c29dc130ed69463a778245f8dddd3a164056a7a47a6af881fd0c6015204
571,dqn,61,random,ew_heavy,32.10634328358209,127.5,28.68166666666667,72,161,-119.27667136697198,268,107,0,2,0,0,300.0,-26.889062962611206,-15.198024990848348,-65.78958341351245,-11.399999999999991,57,1,268,0,6a388d1c5460a7dea110c7852817b55367058b04ad73f82c7650cbb78022e94a
572,dqn,595,random,low,39.64860681114551,111.0,42.68833333333333,86,150,-151.41144187640904,323,173,0,2,0,0,300.0,-40.020312842563726,-31.308837437229514,-68.88229159661569,-11.199999999999992,56,0,323,0,176365a0d053e45756d5ac52d18e237a4e8129ec1805e3ce86f335a362671275
573,dqn,559,random,balanced,37.96396396396396,118.0,42.14,82,165,-154.90750851283744,333,168,0,2,0,0,300.0,-39.50625032605603,-28.48354995431799,-75.71770823246334,-11.199999999999992,56,1,333,0,55d2e41af3e2ff3daaab55836e5a7575f7ddddadb34bd467d399a210dafcf1b4
574,dqn,399,random,low,28.967054263565892,139.0,24.911666666666665,54,150,-122.5069296241061,258,108,0,2,0,0,300.0,-23.354687929269858,-14.276199982014802,-73.87604171282146,-10.999999999999993,55,3,258,0,29991776368f820f57f188855e057eeea4c16fabcf7f6de076687eede13b0041
575,dqn,458,random,ns_heavy,22.709876543209877,101.5,12.263333333333334,31,123,-80.99792930992186,162,39,0,1,0,0,300.0,-11.496875201235525,-4.428137500918093,-54.872916607768275,-10.199999999999996,51,2,162,0,e28e34093a41cfdf12a88829347bf4f08e1a67cf3c6b0f781bef3ebc433a2b11
