episode,controller,seed,traffic_scenario,realized_scenario,avg_waiting_time,max_waiting_time,avg_queue,max_queue,throughput,episode_reward,departed,unfinished,pending,max_pending,collisions,teleports,duration,reward_queue,reward_waiting,reward_max_waiting,reward_switching,phase_changes,forced_changes,scheduled,not_inserted,route_sha256
478,dqn,530,random,ns_heavy,29.61622807017544,122.5,22.508333333333333,48,144,-116.74200852645147,228,84,0,2,0,0,300.0,-21.101562721305527,-14.197737452798176,-70.44270835234784,-10.999999999999993,55,1,228,0,b4e97d1f42d1bfca3570171a665f9d877251593ee06cb0701d65e30d07eb070d
479,dqn,773,random,low,33.624015748031496,99.5,28.468333333333334,57,156,-115.96206260896365,254,98,0,2,0,0,300.0,-26.68906278628856,-16.21674998488816,-61.85624983778689,-11.199999999999992,56,0,254,0,df7200a9dac373bbcfc06f0594a303f5a021428f1ee15ca33c0395fea6150f43
480,dqn,594,random,left_heavy,37.326530612244895,108.0,24.391666666666666,50,118,-131.10734984662045,196,78,26,30,0,0,300.0,-22.867187622236088,-20.11828750133645,-76.92187472304795,-11.199999999999992,56,2,222,26,c34de4432a582ccd4715db37a9da27baee6e7bc3a2968b493c862daaddf342c2
481,dqn,622,random,ew_heavy,25.81094527363184,110.0,17.293333333333333,37,137,-107.20151695015443,201,64,0,2,0,0,300.0,-16.212500269059092,-9.084849991370717,-70.90416668972466,-10.999999999999993,55,2,201,0,f857ae1374219d6abf0d7e86b50ef163a7afebca8ea1020202c6825d749e6b7a
482,dqn,150,random,left_heavy,33.61284722222222,149.5,32.275,73,158,-136.51454195817715,288,130,8,12,0,0,300.0,-30.257812759722583,-19.602562511151344,-75.05416668730322,-11.59999999999999,58,1,296,8,9d17157e71213d5a818479d06a5453c56f8a15cbe0740ae7797064c166564464
483,dqn,166,random,low,33.924778761061944,135.0,25.55666666666667,54,149,-137.89533341846908,226,77,0,2,0,0,300.0,-23.959375096135773,-17.51512497252334,-85.42083334980998,-10.999999999999993,55,2,226,0,33fa4eb9c6433c363b580e0c3d2b1e76957480a154da7e53e41f9c1a0610eccd
484,dqn,46,random,left_heavy,42.440384615384616,135.5,36.785,79,142,-158.03292550120167,260,118,30,33,0,0,300.0,-34.485937924007885,-30.621987607904156,-81.52499996928964,-11.399999999999991,57,0,290,30,4c408e75356d0421411c730cec1a9914ee8cf2b789ed1a1d12a25760557920a0
485,dqn,648,random,balanced,37.68388429752066,130.5,30.398333333333333,56,149,-145.13920444309036,242,93,0,2,0,0,300.0,-28.498437797883525,-19.633474997950543,-86.00729164725635,-10.999999999999993,55,2,242,0,a32a98b8d39e36e4e305e11c30525ee1c4159324b739e566d4b67a3b860b4a78
486,dqn,472,random,ns_heavy,34.49295774647887,157.5,24.49,58,131,-127.13186684986505,213,82,0,1,0,0,300.0,-22.959375183447264,-16.671450013200957,-76.50104165321682,-10.999999999999993,55,0,213,0,7df0a83ffb5647246345db300733efa150ad7cf66efb1a8b8387f8697935cfac
487,dqn,815,random,low,44.5,128.0,49.098333333333336,87,163,-176.5389336418499,331,168,0,2,0,0,300.0,-46.02968773560133,-36.02591251769555,-83.083333388553,-11.399999999999991,57,0,331,0,6f974eb5b68496665b90463eed9cd2e0b246a9c83e4a6c5a12cd120f14cc5a51
488,dqn,635,random,heavy,35.53378378378378,103.0,26.295,57,154,-124.5100085458274,222,68,0,2,0,0,300.0,-24.65156272740569,-15.271987473547782,-73.38645834487397,-11.199999999999992,56,0,222,0,87bb54fcaffb334b9ef8791c6fca9c3d3c296bfc279bb4bc96f477b0e543e596
489,dqn,622,random,ew_heavy,27.393034825870647,135.5,18.35333333333333,48,134,-114.942104474637,201,67,0,2,0,0,300.0,-17.206250230548903,-11.269187481138214,-75.4666667629499,-10.999999999999993,55,0,201,0,f857ae1374219d6abf0d7e86b50ef163a7afebca8ea1020202c6825d749e6b7a
490,dqn,32,random,low,36.0,110.5,24.96,53,139,-130.75087945867125,208,69,0,2,0,0,300.0,-23.400000240886584,-16.471712516139092,-80.07916670164559,-10.799999999999994,54,2,208,0,761daac37bf13f4ba486534ad3de5d4d4a919b78cea23fa6ffb8d048d2b95e3f
491,dqn,63,random,ew_heavy,30.63963963963964,101.0,22.673333333333332,50,151,-107.21658359112851,222,71,0,1,0,0,300.0,-21.256250347243622,-12.623874972492194,-62.73645827139262,-10.599999999999994,53,2,222,0,cece21a0283b05d57c4c4902f4b814bd4d03ce5e84ccf53debbb7b05713fd77d
492,dqn,790,random,balanced,32.81877729257642,125.0,25.051666666666666,56,147,-129.70344190849647,229,82,0,2,0,0,300.0,-23.48593770689331,-15.39458751802522,-80.02291668357793,-10.799999999999994,54,1,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
493,dqn,122,random,low,30.63221153846154,112.0,21.238333333333333,42,137,-112.30988336544917,208,71,0,2,0,0,300.0,-19.910937696578912,-12.649987481482823,-68.34895818738732,-11.399999999999991,57,0,208,0,2461fb49df5f6d65d9c65c8c207e72d42796930288b8df5e7e71104fa41d9c47
494,dqn,332,random,ew_heavy,30.154166666666665,109.5,24.123333333333335,60,156,-118.4640668344473,240,84,0,2,0,0,300.0,-22.61562515469268,-13.722400022067456,-70.92604165768716,-11.199999999999992,56,1,240,0,5087045ed863c260b449be0856090e0ed590fe0956913147367c5669c35637d1
495,dqn,697,random,heavy,35.92479674796748,136.0,29.458333333333332,62,154,-144.97990429579437,246,92,0,2,0,0,300.0,-27.61718764307443,-19.264800007279696,-86.69791664544027,-11.399999999999991,57,1,246,0,7871f37e9e9ae5d0011fffb3d735302428f11f9f2dc3f9a8ad47be4233562927
496,dqn,273,random,balanced,38.491150442477874,180.0,43.495,94,181,-179.23804622697708,339,158,0,3,0,0,300.0,-40.776562909944914,-33.61252499348558,-94.04895832354669,-10.799999999999994,54,2,339,0,df3a6483493d411abea23c4b88ce3746670573c795cc44de897fb90e356c2eec
497,dqn,82,random,heavy,37.13857677902622,169.5,33.053333333333335,62,154,-160.95679615795018,267,113,0,2,0,0,300.0,-30.987500275834464,-27.257837480989846,-90.91145840112586,-11.79999999999999,59,0,267,0,9e9d6a62a14fb39d95eda5ef31855973b349186e1baa48b575a989ff4f556812
498,dqn,578,random,heavy,19.064885496183205,90.5,8.325,21,113,-73.56458342938053,131,18,0,1,0,0,300.0,-7.804687653668225,-3.470312498638667,-51.28958327707369,-10.999999999999993,55,1,131,0,3fb3d97f4f19e794a3b84c9febddc58cc132838ba7bb51a913629b75f04fcc9a
499,dqn,77,random,balanced,22.46815286624204,128.0,11.76,29,140,-94.32528343042216,157,17,0,2,0,0,300.0,-11.025000195484608,-4.976325004406681,-66.92395823053084,-11.399999999999991,57,0,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
500,dqn,88,random,left_heavy,41.27215189873418,119.0,32.61333333333334,68,137,-146.34161259048406,237,100,29,32,0,0,300.0,-30.57500022999011,-24.872862501100464,-79.49374985939357,-11.399999999999991,57,1,266,29,b11ba89cca25825aa4072334a7b64271fb7adf6774b2f617145738bae3644642
501,dqn,852,random,ns_heavy,39.35201149425287,167.5,45.65833333333333,104,158,-174.7619252370911,348,190,6,15,0,0,300.0,-42.80468770733569,-35.43536245308421,-85.12187507667113,-11.399999999999991,57,0,354,6,b715e90854fa60c064da66d6bbad42ef7493a7965e21cdc987e6eb760ed6e792
502,dqn,812,random,heavy,35.61578947368421,101.5,22.55666666666667,47,136,-117.37514189742295,190,54,0,1,0,0,300.0,-21.146875305101275,-12.299100000199543,-72.72916659212206,-11.199999999999992,56,1,190,0,087b88182c0947e5bba4054f675043e77d9e6f2afb1db7e32c53b4518c1177c1
503,dqn,971,random,ns_heavy,28.679166666666667,106.0,22.94333333333333,55,160,-109.40265026475537,240,80,0,2,0,0,300.0,-21.509375236928463,-13.880775009433272,-62.81250001839362,-11.199999999999992,56,1,240,0,5927a1b8d7c3ea545e0337c496efa177bfef11f6f34431a87dee4ae13c2159a4
504,dqn,905,random,left_heavy,25.528248587570623,130.0,15.071666666666667,31,126,-96.70671695645574,177,51,10,14,0,0,300.0,-14.129687762469985,-8.669737496414745,-62.907291697571054,-10.999999999999993,55,2,187,10,0f5d4bdd08deab02733df099d05802f86cba5267b6ada5cb7d94fc7455310686
505,dqn,558,random,ew_heavy,13.55511811023622,67.0,5.738333333333333,14,118,-56.153079260488425,127,9,0,2,0,0,300.0,-5.37968761252705,-1.7723499958388862,-39.20104165212251,-9.799999999999997,49,3,127,0,0749a8b3465f02cf33601cf9728b12f12b8b4333a54192cf3c24a3145f26ae05
506,dqn,22,random,heavy,23.11173184357542,73.0,13.79,34,137,-73.87875425749296,179,42,0,2,0,0,300.0,-12.928125172504224,-5.6183375021799264,-43.93229158280883,-11.399999999999991,57,2,179,0,414d8d9a7520942d3e158b7941d414cc579f5f07b2ceae3d2c2f3ca8e6a86e02
507,dqn,799,random,ew_heavy,33.74248120300752,114.5,29.918333333333333,58,154,-127.40114595907943,266,112,0,2,0,0,300.0,-28.04843769595027,-19.953749984099694,-67.99895827902947,-11.399999999999991,57,0,266,0,3e8c7291d061e50dc5d386ce76937c79568c86c15ab0768cba4e606014344e6c
508,dqn,336,random,ew_heavy,21.15846994535519,89.0,12.906666666666666,30,131,-77.26797941977058,183,52,0,2,0,0,300.0,-12.100000281818211,-5.77318748473554,-48.59479165321682,-10.799999999999994,54,0,183,0,51ec75921cc8c2e796542075e50c03c39467b8e9ac72a4316b41eaa6e3823fd3
509,dqn,102,random,ew_heavy,32.76260504201681,155.0,25.993333333333332,67,158,-134.3862796978138,238,80,0,2,0,0,300.0,-24.368750470108353,-15.657112536746723,-83.76041669095866,-10.599999999999994,53,2,238,0,0a94fd57d5e955edbd6ab03c5bc9359f090c1468f83f0d4207b47755743da6bc
510,dqn,77,random,balanced,23.308917197452228,126.5,12.198333333333334,30,138,-93.7900794631896,157,19,0,2,0,0,300.0,-11.435937735834159,-5.003100002240536,-65.95104172511492,-11.399999999999991,57,2,157,0,66769b7d63048d7023c157e0e9dd6c3c726a13196b688d44967bb0ff52f5df1b
511,dqn,888,random,heavy,10.18939393939394,71.0,4.483333333333333,17,109,-40.25200008592291,132,23,0,1,0,0,300.0,-4.203125102329068,-1.0801250011725643,-23.968749982421286,-10.999999999999993,55,2,132,0,4e6d169c615b58bb5630512eee77beea3d92debfaf4c060da922ef539f34df02
512,dqn,120,random,ns_heavy,21.615853658536587,94.5,11.816666666666666,29,135,-77.5248377347547,164,29,0,1,0,0,300.0,-11.078125206637196,-4.95608749705789,-50.49062503105961,-10.999999999999993,55,1,164,0,80d8b88a22162380109afb796194af6db7da2801dbec7609de04b4c38475c4a7
513,dqn,146,random,low,35.19396551724138,113.5,27.216666666666665,58,148,-126.03744194923858,232,84,0,2,0,0,300.0,-25.515625311410986,-16.15514999206134,-73.76666664576624,-10.599999999999994,53,2,232,0,ffaf29ca8651762fd31032234c7453e37d15f731ff060ae8251ffd308b6fc2bd
514,dqn,790,random,balanced,31.70305676855895,112.5,24.2,58,135,-122.40536263388272,229,94,0,2,0,0,300.0,-22.687500165426172,-15.192862494044677,-73.52499997441191,-10.999999999999993,55,1,229,0,66fb49dd741d6d624559d448eadd06ca9e9f162bfd9125da43b4ee79408ca8d3
515,dqn,778,random,low,13.6125,67.0,5.445,14,116,-52.776687558978324,120,4,0,1,0,0,300.0,-5.1046876412583515,-1.3813749990942596,-35.89062491862569,-10.399999999999995,52,0,120,0,695e1a442d4f5797443185822942a8e823d25bea1997f5f8a1bcfc050caac58a
516,dqn,695,random,balanced,36.018248175182485,123.5,32.89666666666667,70,159,-135.60373791881065,274,115,0,2,0,0,300.0,-30.840625217417255,-20.969362546956823,-72.79375015443657,-10.999999999999993,55,2,274,0,94ca6bda60dde2e09ad14b2ddac97f5f443cc9a34eeca695a2c59311bf52ee38
517,dqn,208,random,low,34.75296442687747,142.5,29.311666666666667,73,154,-142.23405439405678,253,99,6,9,0,0,300.0,-27.479687717626803,-18.87207500062869,-85.28229167580139,-10.599999999999994,53,1,259,6,78b8bb9f38246d47790a68a21473ff5a9498a8d0225d5383a28368990860a06c
518,dqn,226,random,low,36.02794117647059,151.5,40.83166666666666,89,169,-162.8191794292267,340,171,0,2,0,0,300.0,-38.27968782419339,-27.88532498413333,-85.25416662089992,-11.399999999999991,57,0,340,0,7a2290e4a256bb4d2bbd030ec95d1961cf580fa23acfe24bf70200b6074eadce
519,dqn,29,random,low,21.050279329608937,127.5,12.56,30,150,-102.8935876560703,179,29,0,1,0,0,300.0,-11.77500019245781,-4.915462497093541,-75.00312496651895,-11.199999999999992,56,2,179,0,99f2846174037385b882a4c714e8234606c6ee9e277f5812400eb4ce8dda25be
520,dqn,4,random,heavy,29.62992125984252,110.0,25.086666666666666,57,148,-113.47474609342535,254,106,0,2,0,0,300.0,-23.518750235554762,-16.2507875075018,-62.505208350368775,-11.199999999999992,56,1,254,0,4d4f2d5bf194663c89b614f4291d4a6f11113f0d6b7e52bdef134e87d740f04d
521,dqn,808,random,low,19.54679802955665,90.5,13.226666666666667,39,180,-80.14115856015052,203,23,0,2,0,0,300.0,-12.400000278023072,-4.795325001235324,-52.54583328089211,-10.399999999999995,52,1,203,0,ff88d4ea7fb9e33cad42c77d09bda659e11a05ef52643de373f11919b3b6b065
522,dqn,629,random,heavy,37.47835497835498,128.5,28.858333333333334,59,139,-142.2959791969238,231,92,0,2,0,0,300.0,-27.05468763911631,-19.537124977606428,-84.30416658020113,-11.399999999999991,57,0,231,0,b467adc868c3a39bf49f5bbc731a7bfe49f0f95f62461b22a5779a1eb57903c1
523,dqn,592,random,ew_heavy,32.14397905759162,135.5,20.465,45,133,-120.64692952748229,191,58,0,1,0,0,300.0,-19.185937802190892,-12.9474500204793,-77.71354170481209,-10.799999999999994,54,2,191,0,fc5990c7c3974eef8c10891ffc49d85cc2a8a12c0570c07a57dc7a3a8fd8ca97
524,dqn,463,random,heavy,25.25691699604743,104.0,21.3,48,156,-95.30334603196096,253,97,0,2,0,0,300.0,-19.968750216299668,-10.104387491928357,-54.03020832373295,-11.199999999999992,56,2,253,0,631e202584a83d427c8284f7678f0175dedb62c23821fdd45737ccaf3769d157
525,dqn,89,random,low,35.42468619246862,165.5,28.221666666666668,62,153,-147.7759710336314,239,86,0,2,0,0,300.0,-26.45781271008309,-17.241074968150485,-93.07708335539792,-10.999999999999993,55,1,239,0,80952ea77ad04adeba23ba0f608c640f7dc7003cdc2da1321fc69155ace8e900
526,dqn,725,random,balanced,32.66,101.5,24.495,51,146,-117.45185016889081,225,79,0,1,0,0,300.0,-22.964062695973553,-15.197162527050384,-67.89062494586688,-11.399999999999991,57,1,225,0,20008adf1cef00009d5db0f41df8173a79f997d0212a2e7ddc97b15016e5156a
527,dqn,909,random,balanced,32.050251256281406,81.5,21.26,46,147,-95.1247501930506,199,52,0,2,0,0,300.0,-19.931250225752592,-10.537250005086387,-53.45624996221159,-11.199999999999992,56,0,199,0,caed48faee592b6587c11a396611f88ce90a17e4d2714c565003d0db941a9e99
528,dqn,771,random,left_heavy,23.38563829787234,69.0,14.655,37,137,-80.79296260452611,188,51,0,3,0,0,300.0,-13.739062670851126,-6.144524994560197,-50.10937493911479,-10.799999999999994,54,3,188,0,e00912487cd57d27215a1b34bfbe7cefbbc681a73edf02a490521a7446a0c3d6
529,dqn,568,random,heavy,35.263888888888886,112.0,29.621666666666666,67,138,-128.44450437754494,252,114,0,2,0,0,300.0,-27.770312628010288,-18.848150005420756,-70.2260417441139,-11.59999999999999,58,0,252,0,2b6f818d06e147671cbf7816ec6a378feb94f087733e99768d5f8e4ecd4dcf71
530,dqn,828,random,ns_heavy,19.985645933014354,74.0,13.923333333333334,40,137,-74.75130025750329,209,72,0,2,0,0,300.0,-13.053125294973142,-4.823175001063648,-45.87499996146653,-10.999999999999993,55,4,209,0,9c411d8d6c7369ab12b03a91e4c70571dec27596539d2b3d54a883f1da397be9
531,dqn,190,random,ns_heavy,38.68089430894309,135.0,31.718333333333334,63,136,-149.06912516105587,246,110,0,2,0,0,300.0,-29.735937627381645,-23.567562506456284,-84.3656250272179,-11.399999999999991,57,1,246,0,cfd2eca04d82417c2c101b5c8b2b187271375f0f6f226e5858c2e860fd8bb67b
532,dqn,447,random,ew_heavy,37.832692307692305,128.0,32.788333333333334,78,155,-140.02390439058138,260,105,0,2,0,0,300.0,-30.739062783541158,-20.490050010820415,-77.39479159621987,-11.399999999999991,57,1,260,0,454d144e27bc693fbec17011190ac0eeb328e1147ca57f151f5f7a4ad9dc8962
533,dqn,369,random,heavy,27.13975155279503,114.5,14.565,34,132,-97.26236681908263,161,29,0,1,0,0,300.0,-13.654687718721107,-6.475387491848232,-66.53229160851333,-10.599999999999994,53,1,161,0,67eeecdae59adbe12f4e9de7e3fac91ea4c1f6e9cd0b93d317efbd7baf1d2122
534,dqn,599,random,low,35.71006944444444,140.0,34.281666666666666,73,160,-136.97807510384808,288,128,0,2,0,0,300.0,-32.13906269008294,-19.73276245751404,-74.30624995625112,-10.799999999999994,54,2,288,0,98db2c5f065a8c39fdb27fe79f003805a6ebf04c5ac4c93f7bbc4731d248004c
535,dqn,580,random,ns_heavy,23.79047619047619,100.5,16.653333333333332,39,146,-98.69806260675911,210,64,0,2,0,0,300.0,-15.61250014428515,-7.654312505105194,-64.63124995736871,-10.799999999999994,54,4,210,0,00c9f5313e9366e7f50e0de83f5a05213495722ff037dc410390eded57679a09
536,dqn,927,random,left_heavy,25.79192546583851,76.0,13.841666666666667,29,120,-79.2613460371205,161,41,0,1,0,0,300.0,-12.97656272223685,-6.370199998228779,-48.9145833166549,-10.999999999999993,55,0,161,0,6cd9902fde3319af4ac7bfb7b3aa41cfc2db4520620fb6282c725189e3094d2e
537,dqn,364,random,left_heavy,17.64406779661017,95.5,6.948333333333333,15,85,-74.56908349694349,118,33,19,25,0,0,300.0,-6.514062642818317,-3.0185624998448475,-54.23645835428033,-10.799999999999994,54,0,137,19,1abd50723357566c2f22ed1da95d90dc213dae864a2c93eef4cfc3fa4d6afb29
538,dqn,413,random,ns_heavy,34.18131868131868,103.5,20.736666666666668,41,107,-113.67371270955415,182,75,0,2,0,0,300.0,-19.44062520703301,-13.6299624854546,-69.40312501706649,-11.199999999999992,56,2,182,0,21cf361e27022d77cc5d8baf0233c1c50cb8e50fa11cc6966b4483128489721d
539,dqn,714,random,low,29.894117647058824,93.0,16.94,43,117,-96.66354199184568,170,53,0,2,0,0,300.0,-15.881250350968912,-8.637499996949918,-60.744791643926874,-11.399999999999991,57,2,170,0,91197c12207e96928bbd54564e0fdf92d89a516385654e66f57f145791e506a4
540,dqn,498,random,ew_heavy,35.189189189189186,95.0,21.7,50,100,-106.70534187351082,185,85,0,1,0,0,300.0,-20.34375028067734,-14.529300018685893,-60.63229157414753,-11.199999999999992,56,2,185,0,79136ab87b1bdd037372a28e094bfc2fd7b5d4d80c2029386fbad40cdcd7f32f
541,dqn,936,random,heavy,36.34241245136187,136.5,31.133333333333333,58,160,-140.23035451510148,257,97,0,1,0,0,300.0,-29.18750031781383,-19.394937483907416,-80.64791671338025,-10.999999999999993,55,1,257,0,edacc4545fa970a97c2ca37ead33660d2dee923af26469c1dd4769f22faaa98c
542,dqn,342,random,heavy,27.75,85.0,13.32,30,109,-87.54255858157778,144,35,0,1,0,0,300.0,-12.487500228569843,-5.962350001335289,-58.09270835167263,-10.999999999999993,55,3,144,0,a8b413df3274accd97bded972664f6060ad6abcce287132692bbd373448fbe63
543,dqn,106,random,left_heavy,34.870370370370374,125.5,28.25,60,140,-132.66438360621032,243,103,18,21,0,0,300.0,-26.484375379630364,-19.634175035746743,-75.34583319083322,-11.199999999999992,56,0,261,18,dc620d35bff553b52dcc05711ac3b564c1f8978c6ff60092f35eb7cd673970e4
544,dqn,655,random,ns_heavy,34.060344827586206,106.0,26.34,52,140,-128.6200084878052,232,92,0,2,0,0,300.0,-24.693750245613046,-16.77104997843635,-75.75520826375578,-11.399999999999991,57,1,232,0,cd734f17b097eb958f9715f9f9714b8827887a8266ab5f7346a55d9ba6ed2e72
545,dqn,680,random,low,33.111111111111114,117.5,20.86,46,136,-113.25156272743043,189,53,0,1,0,0,300.0,-19.556250285357237,-12.723437485077007,-69.37187495699618,-11.59999999999999,58,0,189,0,657f77ce38a3debf797ccbb404ae23820a2fb872190e7b314376aea10d0d2adf
546,dqn,579,random,low,23.6796875,81.5,15.155,37,138,-86.1761835759702,192,54,0,1,0,0,300.0,-14.207812743727118,-6.953787512607959,-54.61458331963513,-10.399999999999995,52,5,192,0,5ebe6f4f7b3264f8eb379ab29028c02f52c58725adbdd7b6e724ed04c9185ff4
547,dqn,995,random,heavy,32.98045602605863,117.0,33.75,84,173,-139.47064202152907,307,134,0,2,0,0,300.0,-31.640625385916792,-21.310224986376852,-75.31979164923541,-11.199999999999992,56,1,307,0,e4e5d3ec01a2cc85e504a9a5cb38abf5ccc927c9b955358cfad846cbd1e1660c
548,dqn,744,random,low,27.020912547528518,103.5,23.688333333333333,67,156,-106.06779595880653,263,107,0,2,0,0,300.0,-22.20781272603199,-11.482899971975712,-61.37708326079883,-10.999999999999993,55,1,263,0,aed4201f6b23f58da7731108c5b0271adaf8fb76de5662e4be3351f8c9073845
549,dqn,762,random,ew_heavy,26.671270718232044,81.5,16.091666666666665,42,132,-88.09260020463185,181,49,0,2,0,0,300.0,-15.085937718045898,-6.772287508728185,-54.834374977857806,-11.399999999999991,57,0,181,0,d2c486090fb6139f92af8623c33f36410ba043d3a3eb9b0f0f3e876e3b6d60d4
550,dqn,776,random,heavy,30.85209003215434,134.0,31.985,74,171,-136.71205034846284,311,140,0,4,0,0,300.0,-29.98593780118972,-19.32923750832052,-75.99687503895257,-11.399999999999991,57,1,311,0,997b285c128fbdc57ecf24d671ca979018d8d652cd366c8bbf03762acef403c2
551,dqn,881,random,ew_heavy,42.54137931034483,105.0,41.123333333333335,89,150,-148.71281695923756,290,140,0,2,0,0,300.0,-38.55312514852267,-27.552400041268992,-71.20729176944587,-11.399999999999991,57,0,290,0,2b3902fd23543fccd85de2bbc1dc8d80a9e22335bf21f81482ab5a3da9da54a9
552,dqn,122,random,low,31.83653846153846,96.0,22.073333333333334,44,135,-103.89306686610429,208,73,0,2,0,0,300.0,-20.693750261329114,-13.217024989556366,-58.982291615218855,-10.999999999999993,55,2,208,0,2461fb49df5f6d65d9c65c8c207e72d42796930288b8df5e7e71104fa41d9c47
553,dqn,535,random,ns_heavy,18.538011695906434,71.0,10.566666666666666,27,140,-68.77442093529606,171,31,0,2,0,0,300.0,-9.906250207102858,-3.825462502435404,-43.642708225757815,-11.399999999999991,57,0,171,0,a65060576d5a617d26d82522c628c763a1ded56cadbc1041b31584eb4f352f77
554,dqn,869,random,left_heavy,32.27683615819209,100.0,19.046666666666667,36,102,-111.23908349057672,177,75,24,29,0,0,300.0,-17.856250209035352,-13.121374986865705,-68.86145829467569,-11.399999999999991,57,1,201,24,669dde01be600da2425b46495eb40602bb99322cb610fc14830cbdf8a0934380
